Price,Close,High,Low,Open,Volume
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA
Datetime,,,,,
2025-06-12 14:50:00+00:00,325.3905029296875,325.55999755859375,324.25,324.3175964355469,948467
2025-06-12 14:55:00+00:00,326.1000061035156,326.2200012207031,324.9010009765625,325.4436950683594,988873
2025-06-12 15:00:00+00:00,326.19500732421875,326.9100036621094,325.5799865722656,326.0914001464844,1077916
2025-06-12 15:05:00+00:00,327.3999938964844,328.1000061035156,326.1499938964844,326.2200012207031,1515001
2025-06-12 15:10:00+00:00,327.9193115234375,328.239990234375,326.94000244140625,327.45330810546875,1184159
2025-06-12 15:15:00+00:00,326.8500061035156,328.7499084472656,326.5,327.9200134277344,1445259
2025-06-12 15:20:00+00:00,325.8550109863281,327.3876953125,325.29998779296875,326.8450012207031,1176336
2025-06-12 15:25:00+00:00,326.3999938964844,326.6000061035156,325.3699951171875,325.864990234375,983917
2025-06-12 15:30:00+00:00,326.385009765625,326.7655944824219,325.9599914550781,326.3599853515625,706088
2025-06-12 15:35:00+00:00,326.7489929199219,327.2850036621094,326.2699890136719,326.3385925292969,672339
2025-06-12 15:40:00+00:00,325.7629089355469,326.7799987792969,325.54998779296875,326.7699890136719,640330
2025-06-12 15:45:00+00:00,325.2749938964844,326.0799865722656,325.18670654296875,325.7663879394531,617681
2025-06-12 15:50:00+00:00,327.3599853515625,327.6000061035156,325.04998779296875,325.30999755859375,1334390
2025-06-12 15:55:00+00:00,326.7449951171875,327.6899108886719,326.4100036621094,327.3599853515625,1217716
2025-06-12 16:00:00+00:00,329.8500061035156,332.54998779296875,326.6908874511719,326.7449951171875,4154812
2025-06-12 16:05:00+00:00,329.25,330.94989013671875,328.7200012207031,329.760009765625,1893275
2025-06-12 16:10:00+00:00,329.9299011230469,330.2391052246094,329.1300048828125,329.3399963378906,1302552
2025-06-12 16:15:00+00:00,328.7200012207031,330.0,328.4200134277344,329.9049987792969,1041499
2025-06-12 16:20:00+00:00,326.94989013671875,328.82989501953125,326.53009033203125,328.75,1343682
2025-06-12 16:25:00+00:00,326.3699951171875,327.4200134277344,326.0899963378906,326.8949890136719,1282410
2025-06-12 16:30:00+00:00,325.6050109863281,326.5293884277344,324.4200134277344,326.3800048828125,1745988
2025-06-12 16:35:00+00:00,325.4750061035156,326.1000061035156,324.8299865722656,325.5799865722656,1481066
2025-06-12 16:40:00+00:00,325.4599914550781,325.6098937988281,324.7701110839844,325.4599914550781,771539
2025-06-12 16:45:00+00:00,324.29998779296875,326.0476989746094,323.8800048828125,325.42498779296875,1375020
2025-06-12 16:50:00+00:00,323.7777099609375,324.32000732421875,323.510009765625,324.2699890136719,1219368
2025-06-12 16:55:00+00:00,324.14080810546875,324.57000732421875,323.67120361328125,323.739990234375,833758
2025-06-12 17:00:00+00:00,324.0,324.7900085449219,323.55999755859375,324.19500732421875,949016
2025-06-12 17:05:00+00:00,324.9755859375,325.05999755859375,323.75,324.010009765625,760836
2025-06-12 17:10:00+00:00,325.302001953125,325.55999755859375,324.8500061035156,324.95001220703125,885272
2025-06-12 17:15:00+00:00,325.0085144042969,325.6099853515625,324.82000732421875,325.3599853515625,631762
2025-06-12 17:20:00+00:00,324.7637939453125,325.2691955566406,324.45001220703125,324.9700012207031,509656
2025-06-12 17:25:00+00:00,325.09210205078125,325.29998779296875,324.5199890136719,324.70001220703125,453677
2025-06-12 17:30:00+00:00,325.3949890136719,325.45001220703125,325.05999755859375,325.0849914550781,409968
2025-06-12 17:35:00+00:00,325.55999755859375,325.7699890136719,325.239990234375,325.4316101074219,462521
2025-06-12 17:40:00+00:00,323.8800048828125,325.59991455078125,323.760009765625,325.55499267578125,1039722
2025-06-12 17:45:00+00:00,322.7799987792969,324.026611328125,321.8500061035156,323.9100036621094,1581470
2025-06-12 17:50:00+00:00,322.5591125488281,323.2799987792969,322.3699951171875,322.760009765625,822320
2025-06-12 17:55:00+00:00,322.8900146484375,323.1600036621094,322.04998779296875,322.5150146484375,831115
2025-06-12 18:00:00+00:00,322.7300109863281,323.05999755859375,322.25,322.8500061035156,562735
2025-06-12 18:05:00+00:00,322.7325134277344,323.0199890136719,322.5299987792969,322.7250061035156,428868
2025-06-12 18:10:00+00:00,322.510009765625,323.3800048828125,322.3999938964844,322.70001220703125,698918
2025-06-12 18:15:00+00:00,322.0,322.88970947265625,321.3299865722656,322.3999938964844,1017200
2025-06-12 18:20:00+00:00,319.92498779296875,322.01141357421875,319.4800109863281,321.9800109863281,1713446
2025-06-12 18:25:00+00:00,319.6600036621094,320.2200012207031,319.1000061035156,319.89801025390625,1373477
2025-06-12 18:30:00+00:00,320.0899963378906,320.3999938964844,319.44000244140625,319.69500732421875,1035044
2025-06-12 18:35:00+00:00,320.368408203125,320.6300048828125,320.0400085449219,320.1199951171875,1086851
2025-06-12 18:40:00+00:00,318.80999755859375,320.7699890136719,318.7699890136719,320.3599853515625,1427273
2025-06-12 18:45:00+00:00,318.9587097167969,319.3934020996094,318.67999267578125,318.7869873046875,1009910
2025-06-12 18:50:00+00:00,319.0899963378906,319.5899963378906,318.7804870605469,318.9200134277344,784282
2025-06-12 18:55:00+00:00,319.4100036621094,319.5400085449219,318.94000244140625,319.0877990722656,826506
2025-06-12 19:00:00+00:00,319.1900939941406,319.44000244140625,318.4700012207031,319.13250732421875,1088295
2025-06-12 19:05:00+00:00,317.9104919433594,319.289306640625,317.70001220703125,319.239501953125,1268652
2025-06-12 19:10:00+00:00,317.5400085449219,318.0,316.8800048828125,317.94000244140625,1624164
2025-06-12 19:15:00+00:00,319.239990234375,319.3999938964844,317.4100036621094,317.5028991699219,1599439
2025-06-12 19:20:00+00:00,319.32000732421875,319.9399108886719,318.760009765625,319.2550048828125,1323581
2025-06-12 19:25:00+00:00,319.5,319.8699951171875,319.0400085449219,319.3500061035156,984789
2025-06-12 19:30:00+00:00,319.0799865722656,319.7900085449219,318.7900085449219,319.4342041015625,1075222
2025-06-12 19:35:00+00:00,319.0199890136719,319.3699951171875,318.3599853515625,319.1025085449219,825955
2025-06-12 19:40:00+00:00,319.32000732421875,319.6199951171875,318.660888671875,318.989990234375,955698
2025-06-12 19:45:00+00:00,319.375,319.4200134277344,318.760009765625,319.29998779296875,1013421
2025-06-12 19:50:00+00:00,318.8900146484375,319.6600036621094,318.6000061035156,319.30999755859375,1215064
2025-06-12 19:55:00+00:00,319.17498779296875,319.3800048828125,318.8500061035156,318.92999267578125,1570052
2025-06-13 13:30:00+00:00,316.8800048828125,317.5,313.29998779296875,314.0,7920508
2025-06-13 13:35:00+00:00,317.3861999511719,318.2898864746094,316.05999755859375,316.7749938964844,2230586
2025-06-13 13:40:00+00:00,317.3399963378906,318.5,316.45001220703125,317.3999938964844,1931796
2025-06-13 13:45:00+00:00,318.4800109863281,319.19000244140625,317.03009033203125,317.3299865722656,1913857
2025-06-13 13:50:00+00:00,318.0899963378906,320.3399963378906,317.9100036621094,318.44000244140625,2276227
2025-06-13 13:55:00+00:00,316.20001220703125,318.23919677734375,315.8999938964844,318.13848876953125,2046885
2025-06-13 14:00:00+00:00,317.0950012207031,317.989013671875,315.5810852050781,316.1650085449219,2234807
2025-06-13 14:05:00+00:00,317.939697265625,319.0,316.3699951171875,317.1072082519531,1643527
2025-06-13 14:10:00+00:00,316.8301086425781,318.1499938964844,316.60009765625,317.8999938964844,1362397
2025-06-13 14:15:00+00:00,315.4549865722656,316.84149169921875,315.3299865722656,316.79998779296875,1504553
2025-06-13 14:20:00+00:00,315.69000244140625,315.7398986816406,314.2799987792969,315.4892883300781,1982475
2025-06-13 14:25:00+00:00,314.45001220703125,316.039306640625,314.29998779296875,315.69158935546875,1309198
2025-06-13 14:30:00+00:00,316.0299987792969,316.17999267578125,314.0199890136719,314.4800109863281,1466188
2025-06-13 14:35:00+00:00,316.7650146484375,317.32000732421875,316.0199890136719,316.0799865722656,1227908
2025-06-13 14:40:00+00:00,316.5981140136719,318.1600036621094,316.260009765625,316.7850036621094,1387847
2025-06-13 14:45:00+00:00,315.9150085449219,317.25,315.7637939453125,316.57501220703125,1060129
2025-06-13 14:50:00+00:00,316.32000732421875,316.6499938964844,315.6600036621094,315.8900146484375,821326
2025-06-13 14:55:00+00:00,317.0,317.3340148925781,316.17999267578125,316.2749938964844,787151
2025-06-13 15:00:00+00:00,318.4179992675781,318.70001220703125,316.9100036621094,317.010009765625,1104701
2025-06-13 15:05:00+00:00,319.1299133300781,319.7799987792969,318.239990234375,318.4049987792969,1265206
2025-06-13 15:10:00+00:00,319.6700134277344,319.7799987792969,318.66009521484375,319.0788879394531,1148648
2025-06-13 15:15:00+00:00,318.94000244140625,320.0799865722656,318.6600036621094,319.63641357421875,1183750
2025-06-13 15:20:00+00:00,319.360107421875,320.3900146484375,318.802001953125,318.9049987792969,1175149
2025-06-13 15:25:00+00:00,318.8500061035156,319.4100036621094,318.2099914550781,319.385009765625,973370
2025-06-13 15:30:00+00:00,319.9649963378906,320.1000061035156,318.6600036621094,318.8999938964844,852276
2025-06-13 15:35:00+00:00,321.2344055175781,321.4200134277344,319.5180969238281,319.9353942871094,1469586
2025-06-13 15:40:00+00:00,320.94500732421875,321.3999938964844,320.6300964355469,321.2300109863281,855741
2025-06-13 15:45:00+00:00,320.20928955078125,321.05999755859375,320.0,320.95050048828125,781349
2025-06-13 15:50:00+00:00,320.4767150878906,320.69000244140625,320.1199951171875,320.2206115722656,693346
2025-06-13 15:55:00+00:00,320.614990234375,320.8500061035156,319.7900085449219,320.45001220703125,876937
2025-06-13 16:00:00+00:00,320.0,320.9490966796875,319.42999267578125,320.5899963378906,826754
2025-06-13 16:05:00+00:00,319.65130615234375,320.29998779296875,319.5199890136719,320.0299987792969,490762
2025-06-13 16:10:00+00:00,321.2701110839844,321.5,319.5705871582031,319.6499938964844,974228
2025-06-13 16:15:00+00:00,320.7461853027344,321.3489990234375,320.55010986328125,321.2699890136719,905003
2025-06-13 16:20:00+00:00,324.9400939941406,325.6600036621094,320.15380859375,320.7300109863281,3672289
2025-06-13 16:25:00+00:00,324.55999755859375,325.5,323.70001220703125,324.8992004394531,2255167
2025-06-13 16:30:00+00:00,325.8550109863281,326.3900146484375,323.3299865722656,324.54998779296875,1940862
2025-06-13 16:35:00+00:00,326.7001037597656,327.8500061035156,325.818603515625,325.8550109863281,2336907
2025-06-13 16:40:00+00:00,326.99359130859375,327.1499938964844,326.010009765625,326.70001220703125,1328878
2025-06-13 16:45:00+00:00,327.010009765625,327.2493896484375,325.7799987792969,326.9700012207031,1359827
2025-06-13 16:50:00+00:00,328.44000244140625,328.7099914550781,326.8299865722656,327.0299987792969,1728070
2025-06-13 16:55:00+00:00,329.6946105957031,330.34991455078125,328.2650146484375,328.4200134277344,2649963
2025-06-13 17:00:00+00:00,330.80499267578125,331.3299865722656,329.55999755859375,329.6700134277344,2359951
2025-06-13 17:05:00+00:00,331.3389892578125,331.64990234375,329.6099853515625,330.80499267578125,2355622
2025-06-13 17:10:00+00:00,330.6072082519531,331.55999755859375,329.510009765625,331.3821105957031,1559104
2025-06-13 17:15:00+00:00,331.0400085449219,331.3900146484375,329.92010498046875,330.6199951171875,1467938
2025-06-13 17:20:00+00:00,332.5299987792969,332.9700012207031,330.989990234375,331.0675964355469,2426955
2025-06-13 17:25:00+00:00,332.1600036621094,332.69000244140625,331.45001220703125,332.52880859375,1159799
2025-06-13 17:30:00+00:00,330.9599914550781,332.9800109863281,330.82000732421875,332.1993103027344,1535482
2025-06-13 17:35:00+00:00,330.55999755859375,331.5199890136719,330.2200012207031,330.9599914550781,1321079
2025-06-13 17:40:00+00:00,331.9800109863281,332.152099609375,330.1099853515625,330.55999755859375,1395996
2025-06-13 17:45:00+00:00,331.0199890136719,332.3999938964844,330.45001220703125,331.9674987792969,1180865
2025-06-13 17:50:00+00:00,332.19000244140625,332.57989501953125,330.6600036621094,331.06500244140625,1393192
2025-06-13 17:55:00+00:00,332.3599853515625,332.5400085449219,331.71978759765625,332.20001220703125,849984
2025-06-13 18:00:00+00:00,330.9100036621094,332.489990234375,330.4700927734375,332.3699951171875,1139200
2025-06-13 18:05:00+00:00,330.0566101074219,331.54998779296875,329.4200134277344,330.9800109863281,1531724
2025-06-13 18:10:00+00:00,328.5299987792969,330.25,328.3500061035156,330.05999755859375,1571623
2025-06-13 18:15:00+00:00,328.45001220703125,328.5899963378906,327.0299987792969,328.510009765625,1993930
2025-06-13 18:20:00+00:00,327.9200134277344,328.75,327.6499938964844,328.43719482421875,1464037
2025-06-13 18:25:00+00:00,326.9159851074219,328.25,326.2799987792969,327.9284973144531,1440893
2025-06-13 18:30:00+00:00,324.9870910644531,327.0299987792969,324.4100036621094,326.8599853515625,1952946
2025-06-13 18:35:00+00:00,323.9150085449219,325.27099609375,323.489990234375,324.94000244140625,1748415
2025-06-13 18:40:00+00:00,324.1000061035156,324.9599914550781,323.25,323.94000244140625,1408528
2025-06-13 18:45:00+00:00,323.9800109863281,325.260009765625,323.6400146484375,324.19000244140625,1404765
2025-06-13 18:50:00+00:00,325.8450012207031,325.8800048828125,323.78009033203125,323.94000244140625,1794727
2025-06-13 18:55:00+00:00,325.82000732421875,326.6199951171875,324.93011474609375,325.8080139160156,1435913
2025-06-13 19:00:00+00:00,325.7731018066406,326.2799987792969,325.3599853515625,325.79998779296875,1031740
2025-06-13 19:05:00+00:00,327.9549865722656,328.17999267578125,325.6499938964844,325.7950134277344,1601865
2025-06-13 19:10:00+00:00,328.8699951171875,329.239990234375,327.79998779296875,327.989990234375,1884728
2025-06-13 19:15:00+00:00,327.8772888183594,329.6400146484375,327.6216125488281,328.94000244140625,1862445
2025-06-13 19:20:00+00:00,327.1700134277344,328.55999755859375,327.1400146484375,327.79998779296875,1178749
2025-06-13 19:25:00+00:00,327.0450134277344,327.70001220703125,326.6878967285156,327.17498779296875,1146662
2025-06-13 19:30:00+00:00,326.0517883300781,327.8399963378906,325.80010986328125,327.0400085449219,1247265
2025-06-13 19:35:00+00:00,327.2300109863281,327.989990234375,325.6099853515625,326.0849914550781,1483594
2025-06-13 19:40:00+00:00,326.25,327.5799865722656,326.0,327.2349853515625,1065060
2025-06-13 19:45:00+00:00,324.8399963378906,326.3999938964844,324.6600036621094,326.2699890136719,1741416
2025-06-13 19:50:00+00:00,325.0975036621094,325.9700012207031,324.5199890136719,324.8900146484375,1538617
2025-06-13 19:55:00+00:00,325.3500061035156,325.8699951171875,324.20001220703125,324.7300109863281,2421007
2025-06-16 13:30:00+00:00,328.10980224609375,332.04998779296875,326.79998779296875,331.17999267578125,7012262
2025-06-16 13:35:00+00:00,328.82501220703125,329.29998779296875,326.4100036621094,328.20989990234375,2598219
2025-06-16 13:40:00+00:00,328.7200012207031,329.9200134277344,328.0299987792969,328.82501220703125,2068289
2025-06-16 13:45:00+00:00,328.9020080566406,329.7200012207031,327.3999938964844,328.7900085449219,1959693
2025-06-16 13:50:00+00:00,328.3193054199219,329.7799987792969,327.739990234375,328.864990234375,1671143
2025-06-16 13:55:00+00:00,327.5,329.67999267578125,327.4800109863281,328.3699951171875,1598897
2025-06-16 14:00:00+00:00,328.59991455078125,328.82000732421875,326.5101013183594,327.52459716796875,2042766
2025-06-16 14:05:00+00:00,330.0899963378906,331.0,328.5,328.57489013671875,2238274
2025-06-16 14:10:00+00:00,329.9374084472656,330.5132141113281,328.8301086425781,330.010009765625,1524592
2025-06-16 14:15:00+00:00,330.1799011230469,330.689208984375,329.45001220703125,329.94500732421875,1189967
2025-06-16 14:20:00+00:00,330.1600036621094,330.5,329.69000244140625,330.1799011230469,932840
2025-06-16 14:25:00+00:00,330.04998779296875,330.30999755859375,329.1300048828125,330.19000244140625,978648
2025-06-16 14:30:00+00:00,330.6693115234375,330.95001220703125,329.75,330.0,1107651
2025-06-16 14:35:00+00:00,331.0325012207031,331.20001220703125,329.55999755859375,330.70001220703125,1497102
2025-06-16 14:40:00+00:00,330.0150146484375,331.1600036621094,329.3999938964844,331.04998779296875,1127207
2025-06-16 14:45:00+00:00,329.3900146484375,330.1600036621094,328.8500061035156,329.9764099121094,1004408
2025-06-16 14:50:00+00:00,329.1413879394531,329.8399963378906,328.6099853515625,329.3900146484375,874635
2025-06-16 14:55:00+00:00,330.2131042480469,330.2300109863281,329.0199890136719,329.1300048828125,951196
2025-06-16 15:00:00+00:00,329.239990234375,330.32000732421875,328.92999267578125,330.2200012207031,828877
2025-06-16 15:05:00+00:00,328.8900146484375,329.4939880371094,328.3500061035156,329.2300109863281,918496
2025-06-16 15:10:00+00:00,330.739990234375,330.8999938964844,328.8500061035156,328.910400390625,1267398
2025-06-16 15:15:00+00:00,330.9211120605469,331.3340148925781,330.5,330.7099914550781,1346737
2025-06-16 15:20:00+00:00,330.10040283203125,331.0,329.760009765625,330.9100036621094,852186
2025-06-16 15:25:00+00:00,330.2206115722656,330.37200927734375,329.6199951171875,330.1400146484375,659520
2025-06-16 15:30:00+00:00,329.95001220703125,330.8894958496094,329.6000061035156,330.25,699691
2025-06-16 15:35:00+00:00,329.09100341796875,330.0899963378906,328.8800048828125,329.989990234375,755082
2025-06-16 15:40:00+00:00,329.2485046386719,329.6893005371094,328.718505859375,329.03009033203125,632374
2025-06-16 15:45:00+00:00,330.3393859863281,330.3900146484375,329.0,329.2349853515625,635282
2025-06-16 15:50:00+00:00,329.28680419921875,330.3699951171875,329.0799865722656,330.3399963378906,545800
2025-06-16 15:55:00+00:00,330.6449890136719,330.75,329.1803894042969,329.2900085449219,878957
2025-06-16 16:00:00+00:00,330.1700134277344,330.94000244140625,329.8949890136719,330.610595703125,703701
2025-06-16 16:05:00+00:00,330.4200134277344,330.44000244140625,329.739990234375,330.19500732421875,491303
2025-06-16 16:10:00+00:00,330.47698974609375,330.70001220703125,330.2799987792969,330.44000244140625,471681
2025-06-16 16:15:00+00:00,330.6499938964844,331.1199951171875,330.25,330.4750061035156,705101
2025-06-16 16:20:00+00:00,331.4200134277344,331.7300109863281,330.260009765625,330.6099853515625,965376
2025-06-16 16:25:00+00:00,331.32000732421875,331.6000061035156,330.79998779296875,331.3599853515625,722956
